연도,행정동코드,행정동명,업종,예측_총매출,순위
2025,11200650,성수1가1동,가방,160979322.13606262,43.0
2025,11200650,성수1가1동,네일숍,114401000.2556839,44.0
2025,11200650,성수1가1동,고시원,111051919.68110657,45.0
2025,11200650,성수1가1동,섬유제품,99341500.1850586,46.0
2025,11200650,성수1가1동,가전제품수리,96392111.66548157,47.0
2025,11200650,성수1가1동,애완동물,93280553.63813782,48.0
2025,11200650,성수1가1동,완구,-24608825.123947144,49.0
2025,11200650,성수1가1동,외국어학원,-30912749.46183777,50.0
2025,11200650,성수1가1동,치킨전문점,80684110.26743317,51.0
2025,11200650,성수1가1동,화초,51500309.782814026,52.0
2025,11200650,성수1가1동,신발,-32282652.006881714,53.0
2025,11200650,성수1가1동,핸드폰,115359425.8797226,54.0
2025,11200650,성수1가1동,인테리어,49543117.09870148,55.0
2025,11200650,성수1가1동,육류판매,786682342.0568695,56.0
2025,11200650,성수1가1동,한의원,213396288.06092834,57.0
2025,11200650,성수1가1동,자전거 및 기타운송장비,1204383232.4636993,58.0
2025,11200650,성수1가1동,패스트푸드점,111971302.33798218,59.0
2025,11200650,성수1가1동,철물점,639507988.5216904,60.0
2025,11200650,성수1가1동,자동차수리,1425181385.4429321,61.0
2025,11200650,성수1가1동,편의점,2437001138.928726,62.0
2025,11200650,성수1가1동,운동/경기용품,-134632498.78422546,63.0
2025,11200660,성수1가2동,예술학원,488655334.2701874,1.0
2025,11200660,성수1가2동,신발,1267993327.2204132,2.0
2025,11200660,성수1가2동,일반의원,4920950771.047195,3.0
2025,11200660,성수1가2동,호프-간이주점,2481676660.920578,4.0
2025,11200660,성수1가2동,한식음식점,9292064432.541153,5.0
2025,11200660,성수1가2동,일반의류,3136567329.019455,6.0
2025,11200660,성수1가2동,컴퓨터및주변장치판매,6681370807.494339,7.0
2025,11200660,성수1가2동,골프연습장,291892843.94314575,8.0
2025,11200660,성수1가2동,일반교습학원,2498240407.4127655,9.0
2025,11200660,성수1가2동,의약품,4884710659.543289,10.0
2025,11200660,성수1가2동,커피-음료,2047383385.2480621,11.0
2025,11200660,성수1가2동,조명용품,1885323141.5901184,12.0
2025,11200660,성수1가2동,제과점,426134985.064621,13.0
2025,11200660,성수1가2동,양식음식점,1923489707.5733337,14.0
2025,11200660,성수1가2동,서적,707835538.5378723,15.0
2025,11200660,성수1가2동,일식음식점,1005348589.4654236,16.0
2025,11200660,성수1가2동,화장품,147430871.51223755,17.0
2025,11200660,성수1가2동,편의점,3560503781.422989,18.0
2025,11200660,성수1가2동,반찬가게,1380305803.5794678,19.0
2025,11200660,성수1가2동,분식전문점,1732640089.129898,20.0
2025,11200660,성수1가2동,중식음식점,1524799985.9897156,21.0
2025,11200660,성수1가2동,미용실,1137135422.319748,22.0
2025,11200660,성수1가2동,슈퍼마켓,3570620519.0523834,23.0
2025,11200660,성수1가2동,의료기기,1790271880.2789154,24.0
2025,11200660,성수1가2동,안경,223691952.12088013,25.0
2025,11200660,성수1가2동,당구장,131850783.14971924,26.0
2025,11200660,성수1가2동,자동차수리,1571369991.6203003,27.0
2025,11200660,성수1가2동,패스트푸드점,333987461.73461914,28.0
2025,11200660,성수1가2동,문구,1290150782.5599976,29.0
2025,11200660,성수1가2동,운동/경기용품,4502672831.8112335,30.0
2025,11200660,성수1가2동,피부관리실,155844125.36993408,31.0
2025,11200660,성수1가2동,미곡판매,3090563925.793167,32.0
2025,11200660,성수1가2동,자전거 및 기타운송장비,-68504137.26298523,33.0
2025,11200660,성수1가2동,스포츠 강습,135923724.3611908,34.0
2025,11200660,성수1가2동,네일숍,100410315.44387817,35.0
2025,11200660,성수1가2동,노래방,165273234.00491333,36.0
2025,11200660,성수1가2동,철물점,181872088.65190125,37.0
2025,11200660,성수1가2동,가전제품,1558523361.6310577,38.0
2025,11200660,성수1가2동,청과상,1406672439.5203552,39.0
2025,11200660,성수1가2동,시계및귀금속,222901762.42373657,40.0
2025,11200660,성수1가2동,치과의원,2429519162.958725,41.0
2025,11200660,성수1가2동,PC방,1238990592.7937927,42.0
2025,11200660,성수1가2동,완구,970970524.8942413,43.0
2025,11200660,성수1가2동,한의원,328712206.30470276,44.0
2025,11200660,성수1가2동,외국어학원,-226333464.0373993,45.0
2025,11200660,성수1가2동,가전제품수리,87575964.30644226,46.0
2025,11200660,성수1가2동,스포츠클럽,731771810.179718,47.0
2025,11200660,성수1가2동,세탁소,129820174.84585571,48.0
2025,11200660,성수1가2동,부동산중개업,462646458.78434753,49.0
2025,11200660,성수1가2동,애완동물,384752791.99723816,50.0
2025,11200660,성수1가2동,고시원,381365949.82206726,51.0
2025,11200660,성수1가2동,섬유제품,325527607.6440735,52.0
2025,11200660,성수1가2동,자동차미용,81313700.36894226,53.0
2025,11200660,성수1가2동,가방,104628072.53434753,54.0
2025,11200660,성수1가2동,육류판매,2300032871.677658,55.0
2025,11200660,성수1가2동,핸드폰,313029970.4474335,56.0
2025,11200660,성수1가2동,인테리어,222901762.42373657,57.0
2025,11200660,성수1가2동,화초,155490466.09259033,58.0
2025,11200660,성수1가2동,치킨전문점,203410886.88354492,59.0
2025,11200660,성수1가2동,전자상거래업,162146794.93069458,60.0
