연도,행정동코드,업종,총매출,매출증감률,순위
2019,11140540,신발,5391033207.75,0,9.0
2019,11140540,안경,6520907903.5,0,7.0
2019,11140540,애완동물,602206369.25,0,31.0
2019,11140540,양식음식점,773925349.0,0,28.0
2019,11140540,여관,1277358357.0,0,24.0
2019,11140540,운동/경기용품,787438016.25,0,27.0
2019,11140540,육류판매,9423879545.25,0,5.0
2019,11140540,의료기기,20501823753.75,0,2.0
2019,11140540,의약품,2851302147.25,0,15.0
2019,11140540,인테리어,4635857216.5,0,10.0
2019,11140540,일반의류,44526004630.0,0,1.0
2019,11140540,일반의원,5984292204.25,0,8.0
2019,11140540,일식음식점,2190182915.5,0,19.0
2019,11140540,자동차수리,72431043.0,0,40.0
2019,11140540,전자상거래업,125981086.5,0,36.0
2019,11140540,제과점,2442352641.25,0,17.0
2019,11140540,조명용품,116653907.25,0,38.0
2019,11140540,중식음식점,1507527521.5,0,23.0
2019,11140540,철물점,7752577.5,0,47.0
2019,11140540,청과상,806565242.25,0,25.0
2019,11140540,치과의원,2413193230.25,0,18.0
2019,11140540,치킨전문점,281681738.5,0,33.0
2019,11140540,커피-음료,3955082754.75,0,11.0
2019,11140540,패스트푸드점,789455266.0,0,26.0
2019,11140540,편의점,3252574500.25,0,13.0
2019,11140540,피부관리실,17261734.5,0,45.0
2019,11140540,한식음식점,13126198200.0,0,3.0
2019,11140540,한의원,280402369.5,0,34.0
2019,11140540,핸드폰,14919088.5,0,46.0
2019,11140540,호프-간이주점,254360269.5,0,35.0
2019,11140540,화장품,10070994127.0,0,4.0
2019,11140540,화초,3505964739.5,0,12.0
2019,11140550,가구,2269787119.75,0,20.0
2019,11140550,가방,1013441463.0,0,28.0
2019,11140550,가전제품,13196205.5,0,45.0
2019,11140550,고시원,116830834.0,0,37.0
2019,11140550,네일숍,186559830.25,0,34.0
2019,11140550,노래방,78330506.25,0,40.0
2019,11140550,당구장,121222119.25,0,36.0
2019,11140550,문구,3182838771.25,0,15.0
2019,11140550,미용실,2850935972.75,0,18.0
2019,11140550,반찬가게,1153491806.0,0,27.0
2019,11140550,분식전문점,2091060089.25,0,22.0
2019,11140550,서적,675698617.5,0,32.0
2019,11140550,슈퍼마켓,7021484588.0,0,8.0
2019,11140550,스포츠 강습,9199613.5,0,46.0
2019,11140550,스포츠클럽,55742992.25,0,41.0
2019,11140550,시계및귀금속,2054115550.25,0,23.0
2019,11140550,신발,11313150838.75,0,5.0
2019,11140550,안경,2319325930.75,0,19.0
2019,11140550,양식음식점,8634760024.25,0,7.0
2019,11140550,여관,2918901953.0,0,17.0
2019,11140550,예술학원,23104819.25,0,43.0
2019,11140550,외국어학원,1178210073.0,0,25.0
2019,11140550,육류판매,15652237.25,0,44.0
2019,11140550,의약품,6659556166.0,0,9.0
2019,11140550,인테리어,275719161.0,0,33.0
2019,11140550,일반교습학원,1176000000.0,0,26.0
2019,11140550,일반의류,16625138383.0,0,4.0
2019,11140550,일반의원,6235622977.75,0,10.0
2019,11140550,일식음식점,4479871952.5,0,13.0
2019,11140550,전자상거래업,8388024.0,0,47.0
2019,11140550,제과점,2972291368.75,0,16.0
2019,11140550,조명용품,101321475.75,0,38.0
2019,11140550,중식음식점,4738558493.5,0,12.0
2019,11140550,철물점,95272329.25,0,39.0
2019,11140550,청과상,33214497.75,0,42.0
2019,11140550,치과의원,4855945226.75,0,11.0
2019,11140550,치킨전문점,711171901.25,0,31.0
2019,11140550,커피-음료,19815148074.25,0,3.0
2019,11140550,컴퓨터및주변장치판매,167702911.0,0,35.0
2019,11140550,패스트푸드점,1843613153.5,0,24.0
2019,11140550,편의점,9377460143.75,0,6.0
2019,11140550,피부관리실,944201154.75,0,29.0
2019,11140550,한식음식점,41937623775.75,0,2.0
2019,11140550,한의원,2254881613.25,0,21.0
2019,11140550,호프-간이주점,3724777885.5,0,14.0
2019,11140550,화장품,47929194647.75,0,1.0
2019,11140550,화초,756818384.75,0,30.0
2019,11140570,PC방,168000000.0,0,25.0
2019,11140570,고시원,106000000.0,0,28.0
2019,11140570,노래방,75325547.5,0,30.0
2019,11140570,당구장,237207647.75,0,18.0
2019,11140570,문구,880745842.75,0,8.0
2019,11140570,미용실,129278539.25,0,27.0
2019,11140570,반찬가게,178788706.33333334,0,21.0
2019,11140570,부동산중개업,129540195.0,0,26.0
2019,11140570,분식전문점,1188938579.25,0,6.0
2019,11140570,서적,3850948.25,0,36.0
2019,11140570,세탁소,193386380.0,0,19.0
2019,11140570,슈퍼마켓,971805678.0,0,7.0
2019,11140570,스포츠 강습,5308282.666666667,0,34.0
2019,11140570,안경,30186055.25,0,31.0
2019,11140570,양식음식점,699143808.5,0,10.0
2019,11140570,여관,254766237.75,0,17.0
2019,11140570,예술학원,10405527.0,0,32.0
2019,11140570,운동/경기용품,169501593.25,0,24.0
2019,11140570,의약품,527703001.0,0,13.0
2019,11140570,일반의류,5099697.5,0,35.0
2019,11140570,일반의원,188966016.25,0,20.0
2019,11140570,일식음식점,478300458.5,0,14.0
2019,11140570,자동차수리,169556799.0,0,23.0
2019,11140570,전자상거래업,287955247.25,0,16.0
2019,11140570,제과점,583517196.75,0,12.0
2019,11140570,조명용품,6108327.75,0,33.0
2019,11140570,중식음식점,1483449481.75,0,5.0
2019,11140570,치과의원,828063175.0,0,9.0
2019,11140570,치킨전문점,176962105.5,0,22.0
2019,11140570,커피-음료,1653106791.5,0,4.0
2019,11140570,컴퓨터및주변장치판매,2282105602.75,0,3.0
2019,11140570,패스트푸드점,97789605.0,0,29.0
2019,11140570,편의점,2461527365.25,0,2.0
2019,11140570,한식음식점,10158935058.0,0,1.0
2019,11140570,핸드폰,377461887.75,0,15.0
2019,11140570,호프-간이주점,662742310.75,0,11.0
2019,11140570,화장품,3018088.75,0,37.0
2019,11140580,가방,820257943.5,0,6.0
2019,11140580,가전제품수리,19389019.0,0,24.0
2019,11140580,노래방,37641886.25,0,22.0
2019,11140580,문구,490727972.0,0,11.0
2019,11140580,미용실,362282859.25,0,12.0
2019,11140580,분식전문점,46136766.75,0,21.0
2019,11140580,세탁소,5209566.0,0,27.0
2019,11140580,슈퍼마켓,1243059091.5,0,5.0
2019,11140580,시계및귀금속,690044090.75,0,7.0
2019,11140580,양식음식점,670361781.5,0,8.0
2019,11140580,여관,19077705.0,0,25.0
2019,11140580,예술학원,9215487.0,0,26.0
2019,11140580,운동/경기용품,630280167.5,0,9.0
2019,11140580,의약품,117424961.25,0,19.0
2019,11140580,일반의류,4178890231.5,0,2.0
2019,11140580,일반의원,247533986.25,0,14.0
2019,11140580,일식음식점,202355598.0,0,15.0
2019,11140580,제과점,603000000.0,0,10.0
2019,11140580,중식음식점,175309544.25,0,17.0
2019,11140580,치킨전문점,64047595.0,0,20.0
2019,11140580,커피-음료,1306730988.0,0,4.0
2019,11140580,컴퓨터및주변장치판매,1319058931.0,0,3.0
2019,11140580,패스트푸드점,192174169.75,0,16.0
2019,11140580,편의점,316627864.5,0,13.0
2019,11140580,한식음식점,4592036559.5,0,1.0
2019,11140580,핸드폰,22795279.5,0,23.0
2019,11140580,호프-간이주점,159236092.5,0,18.0
2019,11140590,가구,6973462046.5,0,6.0
2019,11140590,가방,100470704.75,0,40.0
2019,11140590,골프연습장,245610560.0,0,35.0
2019,11140590,네일숍,33408068.75,0,44.0
2019,11140590,노래방,943009913.75,0,20.0
2019,11140590,당구장,65922223.5,0,42.0
2019,11140590,문구,1634619949.5,0,14.0
2019,11140590,미곡판매,720642735.75,0,23.0
2019,11140590,미용실,316771549.75,0,29.0
2019,11140590,반찬가게,3989977740.0,0,8.0
2019,11140590,분식전문점,955226586.5,0,19.0
2019,11140590,서적,173572492.0,0,38.0
2019,11140590,섬유제품,293218231.0,0,31.0
2019,11140590,세탁소,13045965.25,0,46.0
2019,11140590,수산물판매,178956784.25,0,37.0
2019,11140590,슈퍼마켓,965808087.25,0,18.0
2019,11140590,스포츠클럽,436045005.5,0,27.0
2019,11140590,시계및귀금속,2728442.75,0,47.0
2019,11140590,신발,494884598.75,0,26.0
2019,11140590,안경,229802425.5,0,36.0
2019,11140590,양식음식점,1971803787.25,0,12.0
2019,11140590,여관,520126515.5,0,25.0
2019,11140590,운동/경기용품,32242446788.0,0,1.0
2019,11140590,육류판매,2055483983.75,0,10.0
2019,11140590,의약품,2629797066.0,0,9.0
2019,11140590,일반의류,9069698605.75,0,4.0
2019,11140590,일반의원,899855059.25,0,22.0
2019,11140590,일식음식점,908370699.0,0,21.0
2019,11140590,자동차수리,697320690.75,0,24.0
2019,11140590,전자상거래업,2047540991.0,0,11.0
2019,11140590,제과점,1183903161.0,0,16.0
2019,11140590,조명용품,69461712.0,0,41.0
2019,11140590,중식음식점,254312906.5,0,34.0
2019,11140590,철물점,269055699.5,0,33.0
2019,11140590,청과상,7649878401.0,0,5.0
2019,11140590,치과의원,1029810751.0,0,17.0
2019,11140590,치킨전문점,292958267.0,0,32.0
2019,11140590,커피-음료,1542231108.25,0,15.0
2019,11140590,컴퓨터및주변장치판매,313187313.75,0,30.0
2019,11140590,패스트푸드점,407555737.25,0,28.0
2019,11140590,편의점,6049071449.75,0,7.0
2019,11140590,피부관리실,138186689.75,0,39.0
2019,11140590,한식음식점,15537091770.0,0,3.0
2019,11140590,핸드폰,31197793.0,0,45.0
2019,11140590,호프-간이주점,1711710058.75,0,13.0
2019,11140590,화장품,19602242637.25,0,2.0
2019,11140590,화초,45682359.5,0,43.0
2019,11140605,가구,1517607867.5,0,15.0
2019,11140605,가방,20898963.5,0,40.0
2019,11140605,가전제품,3765763988.75,0,9.0
2019,11140605,노래방,781381638.25,0,18.0
2019,11140605,당구장,136469654.5,0,32.0
2019,11140605,문구,25369668440.75,0,2.0
2019,11140605,미용실,58485491.5,0,37.0
2019,11140605,반찬가게,18225380181.25,0,3.0
2019,11140605,분식전문점,588653279.5,0,23.0
2019,11140605,서적,84834714.0,0,35.0
2019,11140605,섬유제품,4583603549.0,0,6.0
2019,11140605,슈퍼마켓,658402573.75,0,21.0
2019,11140605,신발,48658274.5,0,38.0
2019,11140605,안경,7259810.5,0,42.0
2019,11140605,양식음식점,85399076.5,0,33.0
2019,11140605,여관,448573254.0,0,27.0
2019,11140605,완구,162689416.25,0,31.0
2019,11140605,운동/경기용품,572077639.5,0,24.0
2019,11140605,의료기기,84905761.75,0,34.0
2019,11140605,의약품,881125013.5,0,17.0
2019,11140605,인테리어,4203727180.5,0,7.0
2019,11140605,일반의류,546217014.5,0,25.0
2019,11140605,일반의원,1523980655.75,0,14.0
2019,11140605,일식음식점,218627700.0,0,30.0
2019,11140605,전자상거래업,3171349697.25,0,11.0
2019,11140605,제과점,452732897.0,0,26.0
2019,11140605,조명용품,136073101735.25,0,1.0
2019,11140605,중식음식점,719760716.5,0,20.0
2019,11140605,철물점,601150677.75,0,22.0
2019,11140605,청과상,3867330191.5,0,8.0
2019,11140605,치과의원,885000656.0,0,16.0
2019,11140605,치킨전문점,351760287.0,0,28.0
2019,11140605,커피-음료,1722044581.75,0,13.0
2019,11140605,컴퓨터및주변장치판매,724645449.0,0,19.0
2019,11140605,패스트푸드점,22988983.0,0,39.0
2019,11140605,편의점,3340525565.75,0,10.0
2019,11140605,한식음식점,14154085089.5,0,4.0
2019,11140605,한의원,325611774.25,0,29.0
2019,11140605,핸드폰,13399718.25,0,41.0
2019,11140605,호프-간이주점,2826009628.5,0,12.0
2019,11140605,화장품,5377294617.0,0,5.0
2019,11140605,화초,65782636.5,0,36.0
2019,11140615,가구,4678116651.0,0,3.0
2019,11140615,네일숍,1435012.6666666667,0,39.0
2019,11140615,노래방,290230132.25,0,22.0
2019,11140615,당구장,16192029.0,0,35.0
2019,11140615,문구,24440377.0,0,34.0
2019,11140615,미곡판매,56500363.0,0,30.0
2019,11140615,미용실,319477041.75,0,20.0
2019,11140615,반찬가게,139130948.0,0,27.0
2019,11140615,분식전문점,2120090113.5,0,5.0
2019,11140615,섬유제품,248397662.5,0,23.0
2019,11140615,슈퍼마켓,1121891398.25,0,7.0
2019,11140615,시계및귀금속,6982625.0,0,38.0
2019,11140615,신발,185613908.75,0,25.0
2019,11140615,양식음식점,25054516.0,0,33.0
2019,11140615,여관,39439523.25,0,32.0
2019,11140615,운동/경기용품,606300804.25,0,13.0
2019,11140615,육류판매,43053048.5,0,31.0
2019,11140615,의약품,875185197.5,0,10.0
2019,11140615,인테리어,371856746.25,0,17.0
2019,11140615,일반교습학원,9785234.666666666,0,37.0
2019,11140615,일반의류,36216902203.5,0,1.0
2019,11140615,일반의원,551772675.75,0,14.0
2019,11140615,일식음식점,320379344.25,0,19.0
2019,11140615,자동차수리,77174181.0,0,29.0
2019,11140615,전자상거래업,1021079321.25,0,8.0
2019,11140615,중식음식점,743778850.0,0,12.0
2019,11140615,철물점,913994759.0,0,9.0
2019,11140615,치과의원,464117152.0,0,15.0
2019,11140615,치킨전문점,204823857.25,0,24.0
2019,11140615,커피-음료,340451159.75,0,18.0
2019,11140615,컴퓨터및주변장치판매,145000000.0,0,26.0
2019,11140615,패스트푸드점,792087517.25,0,11.0
2019,11140615,편의점,2813109621.25,0,4.0
2019,11140615,피부관리실,15265253.75,0,36.0
2019,11140615,한식음식점,6861366777.25,0,2.0
2019,11140615,한의원,108725174.5,0,28.0
2019,11140615,핸드폰,1197182386.5,0,6.0
2019,11140615,호프-간이주점,433321398.75,0,16.0
2019,11140615,화장품,298148180.0,0,21.0
2019,11140625,가방,14579638.75,0,35.0
2019,11140625,가전제품수리,1362419.0,0,41.0
2019,11140625,노래방,245712745.5,0,22.0
2019,11140625,당구장,10102753.0,0,39.0
2019,11140625,문구,368007325.75,0,14.0
2019,11140625,미곡판매,18254685.5,0,33.0
2019,11140625,미용실,208554969.5,0,24.0
2019,11140625,반찬가게,41682.0,0,42.0
2019,11140625,분식전문점,551804978.25,0,11.0
2019,11140625,세탁소,11445003.5,0,38.0
2019,11140625,슈퍼마켓,475852885.0,0,13.0
2019,11140625,스포츠 강습,344904350.5,0,16.0
2019,11140625,스포츠클럽,615767344.6666666,0,10.0
2019,11140625,시계및귀금속,90958207.5,0,27.0
2019,11140625,안경,360458133.0,0,15.0
2019,11140625,양식음식점,227483882.0,0,23.0
2019,11140625,여관,35191261.25,0,30.0
2019,11140625,예술학원,2368552.0,0,40.0
2019,11140625,운동/경기용품,110773980.5,0,25.0
2019,11140625,육류판매,79881674.0,0,28.0
2019,11140625,의약품,3167400082.75,0,3.0
2019,11140625,일반교습학원,290260879.5,0,20.0
2019,11140625,일반의류,6767738856.0,0,1.0
2019,11140625,일반의원,2519638583.0,0,5.0
2019,11140625,일식음식점,28120723.0,0,32.0
2019,11140625,자동차미용,50216511.25,0,29.0
2019,11140625,자동차수리,674327645.75,0,8.0
2019,11140625,전자상거래업,17426594.75,0,34.0
2019,11140625,제과점,870217369.25,0,7.0
2019,11140625,조명용품,101169617.0,0,26.0
2019,11140625,중식음식점,269873204.5,0,21.0
2019,11140625,철물점,12992151.5,0,36.0
2019,11140625,치과의원,670969325.0,0,9.0
2019,11140625,치킨전문점,32462902.75,0,31.0
2019,11140625,커피-음료,534537425.5,0,12.0
2019,11140625,패스트푸드점,316319041.25,0,17.0
2019,11140625,편의점,2219261226.5,0,6.0
2019,11140625,피부관리실,12664320.5,0,37.0
2019,11140625,한식음식점,5081129833.5,0,2.0
2019,11140625,한의원,300637151.0,0,19.0
2019,11140625,호프-간이주점,306754259.5,0,18.0
2019,11140625,화장품,2725806413.25,0,4.0
2019,11140635,PC방,89640024.5,0,20.0
2019,11140635,노래방,22525482.0,0,30.0
2019,11140635,문구,190503487.5,0,15.0
2019,11140635,미용실,455000080.5,0,12.0
2019,11140635,반찬가게,77543718.0,0,23.0
2019,11140635,분식전문점,580662042.5,0,9.0
2019,11140635,서적,1983000000.0,0,5.0
2019,11140635,세탁소,87166712.75,0,21.0
2019,11140635,수산물판매,76285927.75,0,24.0
2019,11140635,슈퍼마켓,4354063022.25,0,2.0
2019,11140635,스포츠 강습,80944711.5,0,22.0
2019,11140635,안경,25648230.75,0,29.0
2019,11140635,예술학원,117143498.5,0,18.0
2019,11140635,육류판매,4025327487.75,0,3.0
2019,11140635,의약품,10282969173.75,0,1.0
2019,11140635,인테리어,53105976.25,0,26.0
2019,11140635,일반교습학원,16218537.0,0,32.0
2019,11140635,일반의류,156498031.5,0,16.0
2019,11140635,일반의원,1021569504.0,0,6.0
2019,11140635,일식음식점,345032841.5,0,13.0
2019,11140635,전자상거래업,3918837.0,0,35.0
2019,11140635,제과점,572291652.75,0,10.0
2019,11140635,치과의원,1009519128.75,0,7.0
2019,11140635,치킨전문점,6000000.0,0,34.0
2019,11140635,커피-음료,312753506.0,0,14.0
2019,11140635,컴퓨터및주변장치판매,15517701.75,0,33.0
2019,11140635,패스트푸드점,62759968.0,0,25.0
2019,11140635,편의점,639432463.25,0,8.0
2019,11140635,피부관리실,42473949.75,0,28.0
2019,11140635,한식음식점,3457653834.75,0,4.0
2019,11140635,한의원,552097911.75,0,11.0
2019,11140635,핸드폰,21958316.0,0,31.0
2019,11140635,호프-간이주점,127004338.75,0,17.0
2019,11140635,화장품,52562666.25,0,27.0
2019,11140635,화초,98073486.75,0,19.0
2019,11140645,당구장,5635213.0,0,21.0
2019,11140645,미곡판매,24170471.75,0,16.0
2019,11140645,미용실,222636213.75,0,7.0
2019,11140645,세탁소,20652071.5,0,17.0
2019,11140645,슈퍼마켓,90788154.25,0,12.0
2019,11140645,스포츠 강습,3437996.5,0,22.0
2019,11140645,스포츠클럽,15083333.333333334,0,19.0
2019,11140645,육류판매,103169546.5,0,10.0
2019,11140645,의료기기,26519674.0,0,15.0
2019,11140645,의약품,214403997.75,0,8.0
2019,11140645,일반교습학원,1574436802.0,0,2.0
2019,11140645,일반의류,5313998546.75,0,1.0
2019,11140645,일반의원,1152000000.0,0,6.0
2019,11140645,전자상거래업,1552433163.5,0,3.0
2019,11140645,제과점,75799224.33333333,0,13.0
2019,11140645,치과의원,92990989.0,0,11.0
2019,11140645,치킨전문점,20128331.25,0,18.0
2019,11140645,커피-음료,135902658.75,0,9.0
2019,11140645,편의점,1278053894.5,0,5.0
2019,11140645,한식음식점,1435457581.5,0,4.0
2019,11140645,핸드폰,14664710.5,0,20.0
2019,11140645,호프-간이주점,37181794.75,0,14.0
2019,11140645,화장품,1431.0,0,23.0
2019,11140650,PC방,235465222.0,0,16.0
2019,11140650,가구,388093499.25,0,12.0
2019,11140650,가전제품,40050720.75,0,27.0
2019,11140650,노래방,113584169.25,0,21.0
2019,11140650,당구장,13011520.5,0,35.0
2019,11140650,미용실,145303908.5,0,19.0
2019,11140650,분식전문점,101851032.5,0,22.0
2019,11140650,섬유제품,18247460.5,0,31.0
2019,11140650,세탁소,23952055.75,0,28.0
2019,11140650,슈퍼마켓,444422818.5,0,11.0
2019,11140650,스포츠클럽,60805054.0,0,26.0
2019,11140650,시계및귀금속,12655980.333333334,0,36.0
2019,11140650,양식음식점,18423311.666666668,0,30.0
2019,11140650,여관,65385294.0,0,25.0
2019,11140650,운동/경기용품,264605726.5,0,15.0
2019,11140650,육류판매,95629965.5,0,24.0
2019,11140650,의약품,1734167194.25,0,3.0
2019,11140650,인테리어,20932719.25,0,29.0
2019,11140650,일반의류,1233268912.25,0,4.0
2019,11140650,일반의원,2405571136.5,0,2.0
2019,11140650,일식음식점,869537663.25,0,7.0
2019,11140650,자동차수리,201041181.25,0,18.0
2019,11140650,제과점,448479119.25,0,10.0
2019,11140650,중식음식점,596726160.0,0,8.0
2019,11140650,철물점,16907113.75,0,32.0
2019,11140650,청과상,98299110.5,0,23.0
2019,11140650,치과의원,517021770.25,0,9.0
2019,11140650,치킨전문점,217895224.75,0,17.0
2019,11140650,커피-음료,124254553.25,0,20.0
2019,11140650,패스트푸드점,309492924.5,0,14.0
2019,11140650,편의점,1033449808.0,0,5.0
2019,11140650,피부관리실,2688814.3333333335,0,38.0
2019,11140650,한식음식점,3815028238.5,0,1.0
2019,11140650,한의원,336891629.5,0,13.0
2019,11140650,핸드폰,13211259.0,0,34.0
